"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"CCS-0710",234802,17552,42.12145,-70.13959,A,07/30/2022 13:49:18,Argos,0,38,MB,,401677658.01,07/30/2022 13:48:59,1,2,0,-130,401677658.01,-70.13959,42.12145,-70.13959,42.12145,7,3,2808,13038,604,17,1358,186,199,73,246,162,0,222,54,100,136,182,53,2,33,85,146,52,17,70,124,112,93,13,32,170,98,242,2,9,147,0,
"CCS-0710",234802,17552,42.12344,-70.07263,A,07/30/2022 13:49:17,Argos,0,38,NN,,401677656.98,07/30/2022 13:48:59,1,3,0,-127,401677656.98,-70.07263,42.12344,-70.07263,42.12344,8,3,10428,17929,6065,102,2320,186,199,73,246,162,0,222,54,100,136,182,53,2,33,85,146,52,17,70,124,112,93,13,32,170,98,242,2,9,147,0,
"CCS-0710",234802,17552,42.12344,-70.07263,A,07/30/2022 13:49:17,Argos,0,38,NN,,401677656.98,07/30/2022 13:49:15,1,3,0,-127,401677656.98,-70.07263,42.12344,-70.07263,42.12344,8,3,10428,17929,6065,102,2320,4,1,252,219,138,53,96,51,135,243,176,5,0,136,71,253,72,4,2,122,0,0,0,,,,,,,,,
"CCS-0710",234802,17552,42.12145,-70.13959,A,07/30/2022 13:49:18,Argos,0,38,MB,,401677658.01,07/30/2022 13:49:37,1,2,0,-130,401677658.01,-70.13959,42.12145,-70.13959,42.12145,7,3,2808,13038,604,17,1358,180,253,9,246,150,128,246,144,121,224,2,32,217,58,153,64,238,80,142,109,140,31,244,6,7,133,166,102,155,128,88,
"CCS-0710",234802,17552,42.12344,-70.07263,A,07/30/2022 13:49:17,Argos,0,38,NN,,401677656.98,07/30/2022 13:49:37,1,3,0,-127,401677656.98,-70.07263,42.12344,-70.07263,42.12344,8,3,10428,17929,6065,102,2320,180,253,9,246,150,128,222,24,14,164,12,65,181,152,8,238,221,158,212,40,161,201,77,253,63,133,106,244,179,76,20,
"CCS-0710",234802,17552,42.09275,-70.11724,0,07/30/2022 13:57:29,Argos,0,286,NP,,401677662.34,07/30/2022 13:57:22,1,5,0,-124,401677662.34,-70.11724,42.09275,-70.11724,42.09275,46,3,3389,12519,917,154,725,184,139,57,246,122,64,252,32,1,80,136,112,224,4,10,56,135,0,128,53,58,14,33,74,194,232,128,6,70,0,0,
"CCS-0710",234802,17552,42.12145,-70.13959,A,07/30/2022 13:49:18,Argos,0,38,MB,,401677658.01,07/30/2022 13:57:37,1,2,0,-130,401677658.01,-70.13959,42.12145,-70.13959,42.12145,7,3,2808,13038,604,17,1358,189,128,249,214,109,139,126,113,43,178,252,104,84,42,25,222,210,32,102,59,178,192,255,227,88,38,132,188,187,49,40,
"CCS-0710",234802,17552,42.09275,-70.11724,0,07/30/2022 13:57:29,Argos,0,286,NP,,401677662.34,07/30/2022 13:57:37,1,5,0,-124,401677662.34,-70.11724,42.09275,-70.11724,42.09275,46,3,3389,12519,917,154,725,189,128,249,246,109,130,208,14,24,199,50,241,99,240,252,9,122,164,230,230,242,109,228,62,31,122,11,230,133,166,243,
"CCS-0710",234802,17552,42.09275,-70.11724,0,07/30/2022 13:57:29,Argos,0,286,NP,,401677662.34,07/30/2022 13:57:56,1,5,0,-124,401677662.34,-70.11724,42.09275,-70.11724,42.09275,46,3,3389,12519,917,154,725,185,184,25,246,101,128,242,32,1,144,13,49,0,11,0,80,10,0,88,34,160,72,2,225,22,162,128,17,48,0,0,
"CCS-0710",234802,17552,42.09275,-70.11724,0,07/30/2022 13:57:29,Argos,0,286,NP,,401677662.34,07/30/2022 14:02:08,1,5,0,-124,401677662.34,-70.11724,42.09275,-70.11724,42.09275,46,3,3389,12519,917,154,725,178,221,153,246,77,128,222,24,22,53,145,164,48,2,128,15,225,128,111,80,141,12,10,234,192,182,24,12,229,192,0,
"CCS-0710",234802,17552,42.09427,-70.10664,B,07/30/2022 14:12:01,Argos,0,0,NK,,401677651.2,07/30/2022 14:12:02,1,1,0,-131,401677651.2,-70.10664,42.09427,-70.10664,42.09427,6,3,5414,6544,4479,108,1639,186,253,25,246,4,0,226,40,13,117,137,176,98,20,34,46,11,6,8,108,112,18,13,214,193,196,6,72,149,192,0,
"CCS-0710",234802,17552,42.09427,-70.10664,B,07/30/2022 14:12:01,Argos,0,0,NK,,401677651.2,07/30/2022 14:13:00,1,1,0,-131,401677651.2,-70.10664,42.09427,-70.10664,42.09427,6,3,5414,6544,4479,108,1639,184,191,185,245,120,194,141,174,17,253,131,50,48,134,42,11,34,64,62,88,171,4,34,218,227,136,144,40,214,0,0,
"CCS-0710",234802,17552,42.06018,-69.9558,0,07/30/2022 14:42:50,Argos,0,477,MC,,401677663.33,07/30/2022 14:42:35,1,8,5,-114,401677663.33,-69.9558,42.06018,-69.9558,42.06018,48,3,5503,139676,216,100,1047,4,164,152,233,222,53,166,53,7,247,192,5,0,136,71,253,72,4,3,143,94,96,109,,,,,,,,,
"CCS-0710",234802,17552,42.06018,-69.9558,0,07/30/2022 14:42:50,Argos,0,477,MC,,401677663.33,07/30/2022 14:42:51,1,8,5,-114,401677663.33,-69.9558,42.06018,-69.9558,42.06018,48,3,5503,139676,216,100,1047,184,37,57,252,33,64,250,20,0,160,69,224,192,93,48,49,133,1,29,97,212,48,4,104,141,161,129,81,87,0,0,
"CCS-0710",234802,17552,42.06018,-69.9558,0,07/30/2022 14:42:50,Argos,0,477,MC,,401677663.33,07/30/2022 14:43:05,1,8,5,-114,401677663.33,-69.9558,42.06018,-69.9558,42.06018,48,3,5503,139676,216,100,1047,189,182,25,252,12,129,38,20,9,36,198,16,160,171,203,143,33,128,28,20,107,12,14,38,192,252,24,21,37,160,0,
"CCS-0710",234802,17552,42.06018,-69.9558,0,07/30/2022 14:42:50,Argos,0,477,MC,,401677663.33,07/30/2022 14:45:55,1,8,5,-114,401677663.33,-69.9558,42.06018,-69.9558,42.06018,48,3,5503,139676,216,100,1047,187,203,217,251,119,65,38,20,27,225,161,152,48,45,187,68,136,112,84,85,136,192,192,56,158,74,5,1,112,176,0,
"CCS-0710",234802,17552,42.06018,-69.9558,0,07/30/2022 14:42:50,Argos,0,477,MC,,401677663.33,07/30/2022 14:46:13,1,8,5,-114,401677663.33,-69.9558,42.06018,-69.9558,42.06018,48,3,5503,139676,216,100,1047,177,142,137,251,103,194,188,161,160,149,129,132,72,0,16,12,226,64,2,0,141,20,11,244,224,190,28,22,53,144,0,
"CCS-0710",234802,17552,42.06018,-69.9558,0,07/30/2022 14:42:50,Argos,0,477,MC,,401677663.33,07/30/2022 14:47:08,1,8,5,-114,401677663.33,-69.9558,42.06018,-69.9558,42.06018,48,3,5503,139676,216,100,1047,188,151,169,251,92,128,210,34,65,21,134,145,66,10,170,161,35,204,178,91,118,76,199,246,75,100,219,43,146,101,182,
"CCS-0710",234802,17552,42.06018,-69.9558,0,07/30/2022 14:42:50,Argos,0,477,MC,,401677663.33,07/30/2022 14:50:14,1,8,5,-114,401677663.33,-69.9558,42.06018,-69.9558,42.06018,48,3,5503,139676,216,100,1047,183,51,233,251,82,129,242,48,65,245,20,44,88,130,76,15,130,132,18,80,144,21,35,67,135,212,67,24,44,238,60,
"CCS-0710",234802,17552,42.06018,-69.9558,0,07/30/2022 14:42:50,Argos,0,477,MC,,401677663.33,07/30/2022 14:50:32,1,8,5,-114,401677663.33,-69.9558,42.06018,-69.9558,42.06018,48,3,5503,139676,216,100,1047,185,236,169,251,68,2,142,143,144,105,117,9,132,64,210,170,154,2,130,22,20,152,92,131,203,169,152,217,3,216,0,
"CCS-0710",234802,17552,42.10772,-70.19337,0,07/30/2022 15:35:07,Argos,0,401,NN,,401677655.32,07/30/2022 15:28:46,1,7,0,-121,401677655.32,-70.19337,42.10772,-70.19337,42.10772,46,3,6245,59033,660,92,1434,178,48,201,250,98,0,254,24,2,181,199,113,0,13,130,46,6,0,116,34,120,48,3,160,16,97,64,29,4,0,0,
"CCS-0710",234802,17552,42.10772,-70.19337,0,07/30/2022 15:35:07,Argos,0,401,NN,,401677655.32,07/30/2022 15:29:02,1,7,0,-121,401677655.32,-70.19337,42.10772,-70.19337,42.10772,46,3,6245,59033,660,92,1434,188,135,153,250,88,193,112,24,2,0,138,113,0,14,2,71,134,0,116,18,12,48,8,201,148,1,192,36,0,0,0,
"CCS-0710",234802,17552,42.10772,-70.19337,0,07/30/2022 15:35:07,Argos,0,401,NN,,401677655.32,07/30/2022 15:29:22,1,7,0,-121,401677655.32,-70.19337,42.10772,-70.19337,42.10772,46,3,6245,59033,660,92,1434,190,145,165,234,13,1,48,40,0,67,197,209,1,15,3,80,136,8,88,12,198,102,99,51,59,153,153,153,185,217,168,
"CCS-0710",234802,17552,42.10772,-70.19337,0,07/30/2022 15:35:07,Argos,0,401,NN,,401677655.32,07/30/2022 15:29:43,1,7,0,-121,401677655.32,-70.19337,42.10772,-70.19337,42.10772,46,3,6245,59033,660,92,1434,179,148,73,250,71,1,28,28,1,208,71,16,224,14,130,73,135,0,72,83,76,64,12,10,11,66,0,4,0,0,0,
"CCS-0710",234802,17552,42.05024,-69.96403,A,07/30/2022 15:35:07,Argos,0,38,NN,,401677642.44,07/30/2022 15:34:49,1,3,0,-127,401677642.44,-69.96403,42.05024,-69.96403,42.05024,8,2,9060,48663,1686,99,2369,188,237,73,250,62,0,220,32,1,240,8,224,224,52,40,97,12,0,124,82,208,80,4,96,14,1,192,23,16,0,0,
"CCS-0710",234802,17552,42.03753,-70.00942,B,07/30/2022 15:34:56,Argos,0,14,MB,,401677625.37,07/30/2022 15:34:49,1,2,0,-130,401677625.37,-70.00942,42.03753,-70.00942,42.03753,8,2,10672,21321,5341,106,2577,188,237,73,250,62,0,220,32,1,240,8,224,224,52,40,97,12,0,124,82,208,80,4,96,14,1,192,23,16,0,0,
"CCS-0710",234802,17552,42.05024,-69.96403,A,07/30/2022 15:35:07,Argos,0,38,NN,,401677642.44,07/30/2022 15:35:04,1,3,0,-127,401677642.44,-69.96403,42.05024,-69.96403,42.05024,8,2,9060,48663,1686,99,2369,77,126,169,248,0,60,198,70,76,112,96,193,0,1,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.03753,-70.00942,B,07/30/2022 15:34:56,Argos,0,14,MB,,401677625.37,07/30/2022 15:35:04,1,2,0,-130,401677625.37,-70.00942,42.03753,-70.00942,42.03753,8,2,10672,21321,5341,106,2577,77,126,169,248,0,57,194,115,221,240,96,209,3,0,247,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.05024,-69.96403,A,07/30/2022 15:35:07,Argos,0,38,NN,,401677642.44,07/30/2022 15:35:27,1,3,0,-127,401677642.44,-69.96403,42.05024,-69.96403,42.05024,8,2,9060,48663,1686,99,2369,179,236,137,250,46,0,198,24,1,240,70,0,192,165,171,139,161,129,191,26,37,69,0,70,32,190,32,7,165,128,0,
"CCS-0710",234802,17552,42.0411,-69.92743,B,07/30/2022 16:22:34,Argos,0,0,MC,,401677659.95,07/30/2022 16:22:35,1,1,0,-125,401677659.95,-69.92743,42.0411,-69.92743,42.0411,7,2,10364,26906,3992,99,4304,215,114,9,249,24,64,75,79,187,18,57,59,138,248,251,147,187,52,185,179,181,59,184,187,79,106,52,183,11,114,40,
"CCS-0710",234802,17552,42.08431,-70.26583,B,07/31/2022 00:21:03,Argos,0,340,SR,,401677601.77,07/31/2022 00:18:14,1,2,0,-127,401677601.77,-70.26583,42.08431,-70.26583,42.08431,8,3,17126,295023,994,26,5192,220,248,153,248,120,65,103,247,237,139,224,63,119,115,118,247,112,75,255,43,96,216,136,76,182,239,43,32,220,42,228,
"CCS-0710",234802,17552,42.08431,-70.26583,B,07/31/2022 00:21:03,Argos,0,340,SR,,401677601.77,07/31/2022 00:23:54,1,2,0,-127,401677601.77,-70.26583,42.08431,-70.26583,42.08431,8,3,17126,295023,994,26,5192,73,209,73,252,0,62,182,76,72,104,81,0,64,129,138,6,7,206,111,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.20257,-70.21081,B,07/31/2022 00:23:54,Argos,0,398,MC,,401677693.88,07/31/2022 00:23:54,1,2,0,-127,401677693.88,-70.21081,42.20257,-70.21081,42.20257,6,3,1802,23041,141,20,3239,77,209,75,159,239,156,120,243,230,37,177,101,83,10,161,65,77,135,223,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.20257,-70.21081,B,07/31/2022 00:23:54,Argos,0,398,MC,,401677693.88,07/31/2022 00:30:32,1,2,0,-127,401677693.88,-70.21081,42.20257,-70.21081,42.20257,6,3,1802,23041,141,20,3239,177,211,57,248,92,65,66,28,1,241,86,192,80,152,4,156,103,1,229,92,86,88,49,42,184,85,15,33,254,224,162,
"CCS-0710",234802,17552,42.23299,-70.23652,B,07/31/2022 01:15:38,Argos,0,62,MB,,401677704.75,07/31/2022 01:15:07,1,2,0,-124,401677704.75,-70.23652,42.23299,-70.23652,42.23299,8,3,1130,7527,169,28,2941,184,148,41,248,19,64,198,36,1,51,212,40,112,18,237,146,65,192,17,44,97,14,0,154,36,72,112,37,217,0,0,
"CCS-0710",234802,17552,42.26752,-70.21997,B,07/31/2022 01:15:38,Argos,0,62,NN,,401677674.57,07/31/2022 01:15:07,1,2,0,-130,401677674.57,-70.21997,42.26752,-70.21997,42.26752,0,3,793,1978,318,36,1174,184,148,41,248,19,64,198,36,1,51,212,40,112,18,237,146,65,192,17,44,97,14,0,154,36,72,112,37,217,0,0,
"CCS-0710",234802,17552,42.23299,-70.23652,B,07/31/2022 01:15:38,Argos,0,62,MB,,401677704.75,07/31/2022 01:16:09,1,2,0,-124,401677704.75,-70.23652,42.23299,-70.23652,42.23299,8,3,1130,7527,169,28,2941,182,49,25,248,4,1,34,40,0,196,5,240,224,63,52,167,192,164,116,109,89,2,72,178,202,182,131,17,65,112,0,
"CCS-0710",234802,17552,42.26752,-70.21997,B,07/31/2022 01:15:38,Argos,0,62,NN,,401677674.57,07/31/2022 01:16:09,1,2,0,-130,401677674.57,-70.21997,42.26752,-70.21997,42.26752,0,3,793,1978,318,36,1174,182,49,25,248,4,1,34,40,0,196,5,240,224,63,52,167,192,164,116,109,89,2,72,178,202,182,131,17,65,112,0,
"CCS-0710",234802,17552,42.26192,-70.23268,A,07/31/2022 01:24:31,Argos,0,181,NP,,401677681.02,07/31/2022 01:24:22,1,3,0,-132,401677681.02,-70.23268,42.26192,-70.23268,42.26192,6,3,832,2113,327,160,1120,217,34,41,248,8,65,196,81,5,12,69,12,197,17,12,12,141,5,162,218,186,114,49,97,95,120,121,94,124,117,64,
"CCS-0710",234802,17552,42.26192,-70.23268,A,07/31/2022 01:24:31,Argos,0,181,NP,,401677681.02,07/31/2022 01:24:41,1,3,0,-132,401677681.02,-70.23268,42.26192,-70.23268,42.26192,6,3,832,2113,327,160,1120,191,28,185,247,121,130,202,11,145,229,130,164,72,1,169,13,66,64,2,0,114,18,0,226,36,200,144,5,77,0,0,
"CCS-0710",234802,17552,42.26192,-70.23268,A,07/31/2022 01:24:31,Argos,0,181,NP,,401677681.02,07/31/2022 01:27:23,1,3,0,-132,401677681.02,-70.23268,42.26192,-70.23268,42.26192,6,3,832,2113,327,160,1120,184,167,121,254,3,193,62,60,13,37,212,212,120,145,173,145,3,64,33,44,133,26,0,177,71,208,169,27,155,0,0,
"CCS-0710",234802,17552,42.22554,-70.269,A,07/31/2022 02:06:00,Argos,0,393,MC,,401677666.63,07/31/2022 02:04:15,1,3,0,-121,401677666.63,-70.269,42.22554,-70.269,42.22554,8,3,199,460,85,77,270,77,126,169,248,0,60,198,70,76,112,96,193,1,3,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.22554,-70.269,A,07/31/2022 02:06:00,Argos,0,393,MC,,401677666.63,07/31/2022 02:07:47,1,3,0,-121,401677666.63,-70.269,42.22554,-70.269,42.22554,8,3,199,460,85,77,270,181,172,41,252,141,65,114,12,69,231,9,0,50,43,58,76,135,16,6,1,252,104,175,67,130,248,25,2,17,0,0,
"CCS-0710",234802,17552,42.22554,-70.269,A,07/31/2022 02:06:00,Argos,0,393,MC,,401677666.63,07/31/2022 02:10:48,1,3,0,-121,401677666.63,-70.269,42.22554,-70.269,42.22554,8,3,199,460,85,77,270,188,203,201,252,131,192,216,24,0,112,6,224,192,19,134,167,193,100,2,128,107,28,7,115,133,42,137,8,153,0,0,
"CCS-0710",234802,17552,42.18373,-70.24591,0,07/31/2022 02:56:26,Argos,0,559,NN,,401677638.67,07/31/2022 02:56:01,1,6,0,-127,401677638.67,-70.24591,42.18373,-70.24591,42.18373,48,3,3053,12303,757,30,1044,177,88,9,250,227,129,200,130,134,198,69,193,192,70,52,88,43,16,225,51,230,13,44,83,70,168,18,6,22,0,0,
"CCS-0710",234802,17552,42.18373,-70.24591,0,07/31/2022 02:56:26,Argos,0,559,NN,,401677638.67,07/31/2022 02:56:18,1,6,0,-127,401677638.67,-70.24591,42.18373,-70.24591,42.18373,48,3,3053,12303,757,30,1044,58,30,217,246,6,163,28,97,74,129,192,,,,,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.18373,-70.24591,0,07/31/2022 02:56:26,Argos,0,559,NN,,401677638.67,07/31/2022 02:56:35,1,6,0,-127,401677638.67,-70.24591,42.18373,-70.24591,42.18373,48,3,3053,12303,757,30,1044,176,132,9,250,219,1,55,8,129,244,139,129,114,15,166,45,131,16,89,50,213,21,4,9,143,64,100,27,80,0,0,
"CCS-0710",234802,17552,42.18373,-70.24591,0,07/31/2022 02:56:26,Argos,0,559,NN,,401677638.67,07/31/2022 02:56:51,1,6,0,-127,401677638.67,-70.24591,42.18373,-70.24591,42.18373,48,3,3053,12303,757,30,1044,190,14,137,250,208,193,104,6,130,116,203,176,68,19,42,161,96,168,64,84,140,6,68,219,132,48,34,7,148,0,0,
"CCS-0710",234802,17552,42.18373,-70.24591,0,07/31/2022 02:56:26,Argos,0,559,NN,,401677638.67,07/31/2022 03:05:20,1,6,0,-127,401677638.67,-70.24591,42.18373,-70.24591,42.18373,48,3,3053,12303,757,30,1044,4,164,128,32,143,54,102,51,151,226,176,5,0,156,71,253,72,4,3,94,118,127,192,,,,,,,,,
"CCS-0710",234802,17552,42.07469,-70.2047,B,07/31/2022 08:58:05,Argos,0,0,A1,,401677651.25,07/31/2022 08:58:05,1,1,0,-135,401677651.25,-70.2047,42.07469,-70.2047,42.07469,8,3,14537,32195,6563,89,6119,177,36,249,248,123,66,132,132,17,153,181,54,6,33,50,202,54,14,66,5,136,250,130,10,166,52,196,144,6,0,0,
"CCS-0710",234802,17552,42.1305,-70.00915,A,07/31/2022 09:55:13,Argos,0,341,SR,,401677646.44,07/31/2022 09:55:13,1,3,0,-121,401677646.44,-70.00915,42.1305,-70.00915,42.1305,8,3,29583,0,793,74,4016,191,28,185,247,121,130,202,11,145,229,130,164,72,1,169,13,66,64,2,0,114,18,0,226,36,200,144,5,77,0,0,
"CCS-0710",234802,17552,42.1305,-70.00915,A,07/31/2022 09:55:13,Argos,0,341,SR,,401677646.44,07/31/2022 10:00:37,1,3,0,-121,401677646.44,-70.00915,42.1305,-70.00915,42.1305,8,3,29583,0,793,74,4016,178,13,137,254,145,0,224,20,64,164,9,129,2,0,192,59,8,21,172,112,110,13,33,131,69,128,145,44,28,0,0,
"CCS-0710",234802,17552,42.1305,-70.00915,A,07/31/2022 09:55:13,Argos,0,341,SR,,401677646.44,07/31/2022 10:00:54,1,3,0,-121,401677646.44,-70.00915,42.1305,-70.00915,42.1305,8,3,29583,0,793,74,4016,73,209,73,252,0,62,182,76,72,104,81,0,64,129,2,4,0,0,0,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.09165,-70.20133,0,07/31/2022 10:32:38,Argos,0,162,A1,,401677652.09,07/31/2022 10:31:44,1,4,0,-123,401677652.09,-70.20133,42.09165,-70.20133,42.09165,48,2,2975,10712,826,163,480,187,72,121,254,94,65,22,184,78,246,199,128,224,18,6,78,135,5,111,88,112,12,36,13,216,10,18,154,60,108,55,
"CCS-0710",234802,17552,42.09165,-70.20133,0,07/31/2022 10:32:38,Argos,0,162,A1,,401677652.09,07/31/2022 10:32:04,1,4,0,-123,401677652.09,-70.20133,42.09165,-70.20133,42.09165,48,2,2975,10712,826,163,480,181,140,233,254,87,192,248,32,1,96,201,65,0,6,4,71,8,0,88,49,244,64,0,128,19,65,192,26,32,0,0,
"CCS-0710",234802,17552,42.09165,-70.20133,0,07/31/2022 10:32:38,Argos,0,162,A1,,401677652.09,07/31/2022 10:34:08,1,4,0,-123,401677652.09,-70.20133,42.09165,-70.20133,42.09165,48,2,2975,10712,826,163,480,209,124,153,254,88,131,133,16,145,17,81,149,89,88,89,85,85,149,149,153,69,153,153,89,88,153,89,85,20,115,240,
"CCS-0710",234802,17552,42.09165,-70.20133,0,07/31/2022 10:32:38,Argos,0,162,A1,,401677652.09,07/31/2022 10:34:26,1,4,0,-123,401677652.09,-70.20133,42.09165,-70.20133,42.09165,48,2,2975,10712,826,163,480,16,33,25,252,7,127,173,172,24,5,1,128,128,0,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.07262,-70.34337,B,07/31/2022 11:39:20,Argos,0,16,SR,,401677658.58,07/31/2022 11:39:12,1,2,0,-126,401677658.58,-70.34337,42.07262,,,8,3,14508,17933,11736,92,2894,177,104,89,252,227,1,60,30,65,133,8,112,210,17,176,55,5,144,97,49,252,249,17,20,128,131,192,73,176,180,65,
"CCS-0710",234802,17552,42.07262,-70.34337,B,07/31/2022 11:39:20,Argos,0,16,SR,,401677658.58,07/31/2022 11:39:29,1,2,0,-126,401677658.58,-70.34337,42.07262,,,8,3,14508,17933,11736,92,2894,186,51,57,252,218,129,2,26,66,20,200,240,210,45,178,57,6,16,41,65,192,52,131,137,16,225,228,92,104,0,0,
"CCS-0710",234802,17552,42.12883,-70.16615,0,07/31/2022 12:04:33,Argos,0,393,NP,,401677661.59,07/31/2022 12:04:25,1,4,0,-127,401677661.59,-70.16615,42.12883,-70.16615,42.12883,46,3,1751,7078,433,47,641,188,151,169,251,92,128,210,34,65,21,134,145,66,10,170,161,34,196,28,85,65,230,72,128,202,160,14,0,169,64,0,
"CCS-0710",234802,17552,42.10999,-70.182,1,07/31/2022 12:04:41,Argos,0,0,NK,,401677663.33,07/31/2022 12:04:41,1,1,0,-135,401677663.33,-70.182,42.10999,-70.182,42.10999,46,3,1272,4378,369,99,208,75,252,217,246,0,60,186,76,72,200,209,1,1,193,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.12883,-70.16615,0,07/31/2022 12:04:33,Argos,0,393,NP,,401677661.59,07/31/2022 12:04:41,1,4,0,-127,401677661.59,-70.16615,42.12883,-70.16615,42.12883,46,3,1751,7078,433,47,641,75,252,217,246,0,60,186,76,72,200,209,1,1,129,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.12883,-70.16615,0,07/31/2022 12:04:33,Argos,0,393,NP,,401677661.59,07/31/2022 12:09:16,1,4,0,-127,401677661.59,-70.16615,42.12883,-70.16615,42.12883,46,3,1751,7078,433,47,641,185,236,169,251,68,2,142,143,144,105,117,9,132,64,210,170,154,2,130,22,20,152,92,131,203,169,152,217,3,216,0,
"CCS-0710",234802,17552,42.10999,-70.182,1,07/31/2022 12:04:41,Argos,0,0,NK,,401677663.33,07/31/2022 12:09:16,1,1,0,-135,401677663.33,-70.182,42.10999,-70.182,42.10999,46,3,1272,4378,369,99,208,185,236,169,251,68,2,142,143,144,105,117,9,132,64,210,170,154,2,130,22,20,152,92,131,203,169,152,217,3,216,0,
"CCS-0710",234802,17552,42.10999,-70.182,1,07/31/2022 12:04:41,Argos,0,0,NK,,401677663.33,07/31/2022 12:10:14,1,1,0,-135,401677663.33,-70.182,42.10999,-70.182,42.10999,46,3,1272,4378,369,99,208,177,151,105,251,51,192,244,16,65,228,149,200,92,132,41,30,171,228,31,77,100,86,201,150,218,184,15,144,113,48,0,
"CCS-0710",234802,17552,42.10999,-70.182,1,07/31/2022 12:04:41,Argos,0,0,NK,,401677663.33,07/31/2022 12:10:29,1,1,0,-135,401677663.33,-70.182,42.10999,-70.182,42.10999,46,3,1272,4378,369,99,208,179,105,201,251,39,192,230,40,1,32,148,172,56,132,41,12,99,0,27,61,83,195,136,58,162,156,7,16,112,198,236,
"CCS-0710",234802,17552,42.12883,-70.16615,0,07/31/2022 12:04:33,Argos,0,393,NP,,401677661.59,07/31/2022 12:10:58,1,4,0,-127,401677661.59,-70.16615,42.12883,-70.16615,42.12883,46,3,1751,7078,433,47,641,177,76,217,251,29,193,218,26,69,38,20,164,36,132,201,152,3,192,26,72,101,22,0,12,3,4,97,5,17,0,0,
"CCS-0710",234802,17552,42.10999,-70.182,1,07/31/2022 12:04:41,Argos,0,0,NK,,401677663.33,07/31/2022 12:10:58,1,1,0,-135,401677663.33,-70.182,42.10999,-70.182,42.10999,46,3,1272,4378,369,99,208,177,76,217,251,29,193,218,26,69,38,20,164,36,132,201,152,3,192,26,72,101,22,0,12,3,4,97,5,17,0,0,
"CCS-0710",234802,17552,42.10999,-70.182,1,07/31/2022 12:04:41,Argos,0,0,NK,,401677663.33,07/31/2022 12:13:56,1,1,0,-135,401677663.33,-70.182,42.10999,-70.182,42.10999,46,3,1272,4378,369,99,208,189,0,169,251,17,128,240,26,68,84,207,113,22,15,188,181,36,204,192,221,65,95,140,110,228,96,84,74,197,192,3,
"CCS-0710",234802,17552,42.10999,-70.182,1,07/31/2022 12:04:41,Argos,0,0,NK,,401677663.33,07/31/2022 12:14:12,1,1,0,-135,401677663.33,-70.182,42.10999,-70.182,42.10999,46,3,1272,4378,369,99,208,186,218,73,251,6,193,34,176,65,68,148,122,96,139,109,27,3,164,15,80,137,149,32,210,70,16,73,6,82,0,0,
"CCS-0710",234802,17552,42.11327,-70.1866,A,07/31/2022 12:44:15,Argos,0,85,MC,,401677654.14,07/31/2022 12:43:23,1,3,0,-124,401677654.14,-70.1866,42.11327,-70.1866,42.11327,8,3,11746,19840,6953,163,2532,54,227,41,252,7,174,32,100,201,128,96,128,0,0,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.11327,-70.1866,A,07/31/2022 12:44:15,Argos,0,85,MC,,401677654.14,07/31/2022 12:44:35,1,3,0,-124,401677654.14,-70.1866,42.11327,-70.1866,42.11327,8,3,11746,19840,6953,163,2532,185,115,9,250,30,192,224,32,7,213,197,225,0,13,146,45,7,0,104,97,140,56,43,18,100,162,144,103,53,0,0,
"CCS-0710",234802,17552,42.11327,-70.1866,A,07/31/2022 12:44:15,Argos,0,85,MC,,401677654.14,07/31/2022 12:44:49,1,3,0,-124,401677654.14,-70.1866,42.11327,-70.1866,42.11327,8,3,11746,19840,6953,163,2532,178,5,249,250,1,192,228,24,10,202,207,133,14,17,82,22,215,211,121,151,159,239,145,131,134,133,178,111,219,182,100,
